7964,7905,1424.607873
7964,7906,39566.343909
7964,7907,261775.842505
7965,7905,38215.782526
7965,7906,438.962474
7965,7907,202296.211996
7966,7905,39085.418426
7966,7906,9660.827419
7966,7907,5585.103805
7967,7908,770.778312
7967,7909,162297.212828
7967,7910,41307.258603
7967,7911,41317.971593
7968,7908,34820.326958
7968,7909,8862.227559
7968,7911,42960.423469
7969,7908,40956.707059
7969,7910,515.307088
7969,7911,35198.634263
7970,7908,37813.661256
7970,7909,196226.610958
7970,7910,35395.049034
7970,7911,598.154563
7971,7909,114012.965761
7971,7911,37463.820811
7972,7912,498.209183
7973,7913,2036.140701
7974,7914,1184.219992
7974,7915,34943.413805
7975,7914,18702.788148
7975,7915,812.744037
7976,7916,50890.330669
7976,7917,38823.249476
7977,7916,133263.821942
7977,7917,1162.139158
7978,7919,528.512120
7979,7921,1071.606582
7980,7922,24253.378089
7981,7923,1670.759256
7982,7923,7988.733049
7983,7924,658.503875
7984,7925,569.155758
7985,7926,975.951309
7985,7928,244452.863334
7986,7927,1937.327853
7987,7926,38867.066468
7987,7928,4779.365798
7987,7929,33172.345603
7988,7928,166068.121588
7988,7929,1645.244347
7989,7930,730.254566
7990,7931,1411.493271
7991,7932,713.050874
7992,7885,39942.695104
7992,7933,1371.512250
7993,7888,531944.602741
7993,7890,66941.187277
7993,7934,842.445205
7994,7935,1034.576149
7995,7936,668.868070
7996,7844,2841045.391536
7996,7901,1032942.870506
7996,7902,1320.733384
7997,7905,16999.878824
7997,7906,50896.162597
7998,7938,954.407578
7999,7939,719.529179
8000,7918,3484.989695
8000,7940,659.617403
8001,7920,1150.691389
8002,7922,711.541045
8003,7941,651.910236
8004,7942,1015.732136
8005,7943,495.209704
8005,7992,33459.576936
8006,7944,2083.545427
8007,7945,1549.724582
8008,7946,21382.854170
8008,7947,62092.485247
8008,7948,29058.495866
8008,7949,1241563.901451
8008,7993,25594.924902
8009,7946,527170.086869
8009,7947,624.925521
8009,7948,31612.323578
8010,7892,2652498.554451
8010,7946,160116.109104
8010,7947,28137.088277
8010,7948,1633.140155
8010,7949,706529.870391
8011,7892,2325470.824268
8011,7946,13236.020706
8011,7948,16446.237040
8011,7949,615340.412910
8011,7993,75389.570604
8012,7950,1397.104486
8012,7952,136986.915128
8013,7892,5034614.700057
8013,7949,2223417.653900
8013,7951,17587.339404
8014,7954,1035.584050
8015,7955,781.158638
8016,7956,723.477340
8016,7957,36702.675253
8017,7956,26941.196650
8017,7957,515.744310
8018,7958,1464.317255
8019,7959,1137.611198
8020,7901,1055423.576502
8020,7960,8929.251107
8020,7961,36853.364783
8020,7996,54571.472018
8021,7901,5164513.211773
8021,7960,647459.794174
8021,7996,1040.142641
8022,7901,2977591.883128
8022,7960,556263.706461
8022,7961,943.123993
8023,7937,1112463.758473
8023,7962,72679.579056
8023,7963,1047.898739
8024,7964,1561.142577
8024,7965,41054.728099
8024,7966,248581.130148
8024,7997,52171.799183
8025,7964,42124.417919
8025,7965,371.210453
8025,7966,104675.240810
8025,7997,827313.775374
8026,7964,48676.378585
8026,7965,26978.522912
8026,7966,2996.429258
8027,7967,924.009937
8027,7968,142681.781901
8027,7969,35493.416220
8027,7970,46468.044642
8028,7967,49920.606296
8028,7968,6415.831084
8028,7970,25975.954759
8028,7971,234466.609297
8029,7967,47689.164884
8029,7969,311.057008
8029,7970,37359.366806
8030,7967,37569.724926
8030,7968,136071.834376
8030,7969,34627.892232
8030,7970,591.756122
8030,7971,518495.361636
8031,7968,109332.822207
8031,7970,39724.494936
8031,7971,32581.212550
8032,7972,737.930558
8033,7973,1424.159455
8034,7974,664.190167
8034,7975,21582.255802
8035,7974,40253.412414
8035,7975,682.784731
8036,7916,901783.158572
8036,7976,43387.654311
8036,7977,15815.350405
8037,7916,1644932.777740
8037,7976,650349.703453
8037,7977,912.310880
8038,7918,170032.114141
8038,8000,9803.698289
8039,7978,498.834064
8040,8001,2359.430706
8041,7979,1175.034376
8042,7981,1315.577164
8042,7982,220222.730062
8043,7983,1052.202927
8044,7984,600.648498
8045,7985,486.237599
8045,7987,194304.589532
8046,7986,1347.819202
8047,7985,39524.818875
8047,7987,30935.451640
8047,7988,27460.939525
8048,7987,155222.787558
8048,7988,1302.936251
8049,7989,495.860701
8050,7989,32413.615423
8051,7990,1383.509973
8052,7991,730.357666
8053,7943,39101.241606
8053,7992,603.647000
8054,7946,250441.376847
8054,7948,82241.493787
8054,7993,907.810813
8055,7953,1685.559023
8056,7994,591.990303
8057,7995,490.526135
8058,7998,962.064005
8059,7999,780.240080
8060,7918,254835.849398
8060,8000,700.266081
8061,7980,462756.263048
8061,8002,534.429899
8062,8003,647.574984
8063,8004,976.992271
8064,8005,882.776398
8064,8053,43685.592402
8065,8007,1597.374762
8066,7949,4063030.533948
8066,8008,409889.033642
8066,8009,1273.893424
8066,8010,2647.218479
8066,8011,119683.002363
8066,8054,78875.713317
8067,7949,3073079.334918
8067,8008,50472.655815
8067,8010,28648.136642
8067,8011,14987.495693
8067,8054,25211.441215
8068,7952,13655241.131387
8068,8012,3953.402927
8069,8014,1088.106259
8070,8015,891.504333
8071,8016,435.614480
8071,8017,28630.649293
8072,8016,46547.345054
8072,8017,412.484963
8073,8018,2171.997205
8074,8019,1672.452930
8075,8020,20290.859168
8075,8021,48335.253685
8075,8022,45014.732569
8076,8020,431669.152225
8076,8021,1394.608308
8077,8020,259243.600797
8077,8022,1357.096952
8078,7962,1120405.470597
8078,8023,1422.193673
8079,7997,2569752.369802
8079,8024,1310.766211
8079,8025,44906.590062
8079,8026,202989.592841
8080,7997,4143485.364621
8080,8024,44474.683604
8080,8025,993.798027
8080,8026,93647.816054
8081,8024,39708.639120
8081,8025,33662.059385
8081,8026,4371.796612
8082,8027,1096.705629
8082,8028,71632.412796
8082,8029,39458.295212
8082,8030,25219.204093
8083,8027,42227.834526
8083,8028,2935.837844
8083,8030,41015.807917
8083,8031,244365.415412
8084,8027,43979.868489
8084,8029,275.516794
8084,8030,25096.413517
8085,8027,51099.041502
8085,8028,29097.414314
8085,8029,50292.794645
8085,8030,1546.688205
8085,8031,221086.858264
8086,8028,67375.560193
8086,8030,43930.343752
8086,8031,22461.427239
8087,8032,1556.761495
8088,8033,2067.187920
8089,8034,618.899476
8089,8035,34333.281683
8090,8034,35974.586783
8090,8035,650.110896
8091,7976,998629.515313
8091,8036,65757.645437
8091,8037,20380.419087
8092,7976,3130052.959230
8092,8036,233155.070349
8092,8037,1665.245555
8093,8038,7392.837585
8093,8060,19415.376865
8094,8039,716.867910
8095,8041,1329.963806
8096,7982,1762417.834455
8096,8042,1079.134245
8097,8043,1330.853802
8098,8044,1156.139189
8099,7987,1173405.250762
8099,8045,507.863144
8099,8047,603987.849891
8100,8046,1411.853847
8101,7987,1020646.202170
8101,8047,433234.245616
8101,8048,1405.845394
8102,8049,618.928216
8102,8050,492424.306326
8103,8051,366.699417
8104,8006,1246.973810
8105,8052,1400.299561
8106,8005,38739.332061
8106,8053,660.109820
8107,8008,105314.312983
8107,8010,65449.469269
8107,8054,1317.042379
8108,7952,4176328.928742
8108,8012,4079.150895
8109,8055,1433.067288
8110,8056,1082.763399
8111,8057,1136.653279
8112,7997,891958.742053
8112,8024,10243.905056
8112,8025,59601.526826
8113,8058,1140.965816
8114,8059,1558.553538
8115,8038,491084.640244
8115,8060,743.403849
8116,8040,2790.365829
8117,7980,2618308.082370
8117,8061,602.659003
8118,8062,1106.055237
8119,8063,626.872311
8120,8064,486.837296
8120,8106,39359.156664
8121,8065,1324.788174
8122,8008,4597184.955143
8122,8010,242105.186914
8122,8066,1072.007464
8123,8008,1060407.303046
8123,8010,232113.896222
8123,8066,35641.017945
8123,8067,6387.214275
8123,8107,34870.170976
8124,8008,2429600.280071
8124,8010,171610.877430
8124,8066,8968.893462
8124,8067,108784.803177
8124,8107,63709.558544
8125,8013,912884.144267
8126,8109,2268.344734
8127,8069,684.116474
8128,8070,801.239883
8129,8071,653.393108
8129,8072,36138.026058
8130,8071,51754.908076
8130,8072,803.885360
8131,8073,1651.926115
8132,8074,1470.767498
8133,8075,27033.281094
8133,8076,17048.112830
8133,8077,75673.652493
8134,8075,14333.781443
8134,8076,63000.184458
8134,8077,35867.026782
8135,8075,31964.881914
8135,8077,1469.108658
8136,8078,30128.733057
8137,8078,1184.733447
8138,8079,998.674443
8138,8080,45444.620779
8138,8081,80057.132961
8138,8112,494744.323059
8139,8079,45324.098861
8139,8080,704.373199
8139,8081,60801.324086
8139,8112,955615.318488
8140,8079,38095.593369
8140,8080,31883.946907
8140,8081,890.404164
8141,8082,575.232820
8141,8083,38435.967675
8141,8084,40636.214503
8141,8085,43030.919729
8142,8082,13676.880788
8142,8083,3133.739497
8142,8085,25544.628019
8142,8086,198579.340009
8143,8082,37710.403364
8143,8084,662.794117
8143,8085,18991.207714
8144,8082,35127.135996
8144,8083,33126.769941
8144,8084,36740.225538
8144,8085,725.549972
8144,8086,204182.412563
8145,8083,51103.985864
8145,8085,17014.698013
8145,8086,19895.671438
8146,8087,720.768448
8147,8088,1459.533176
8148,8089,1132.526364
8148,8090,47676.694567
8149,8089,26498.039873
8149,8090,1161.738398
8150,8036,1653335.160466
8150,8091,282384.830914
8150,8092,1451.897975
8151,8093,5806.810507
8151,8115,40092.841380
8152,8094,849.285006
8153,8116,1617.459754
8154,8095,621.811403
8155,8096,846.782846
8156,8097,1518.495804
8157,8098,722.335195
8158,8047,3097335.269040
8158,8099,490.797371
8159,8100,870.124583
8160,8047,890324.089071
8160,8099,41914.733526
8160,8101,26974.206850
8161,8047,2579636.679262
8161,8101,1000.799978
8162,8050,2322501.235970
8162,8102,942.052800
8163,8103,257.025376
8164,8104,1149.518636
8165,8105,765.127922
8166,8064,47111.008788
8166,8106,568.153952
8167,8008,1605342.298061
8167,8010,369253.332735
8167,8066,65637.411112
8167,8067,145408.187428
8167,8107,1008.098624
8168,8110,810.246358
8169,8111,339.101640
8170,8075,378923.080149
8170,8076,2229.067736
8171,8079,19470.026038
8171,8080,55093.908673
8171,8112,10681.685989
8172,8113,724.204322
8173,8114,690.844667
8174,8093,142514.720265
8174,8115,1113.439431
8175,8117,401.867390
8176,8118,1116.663536
8177,8119,819.798890
8178,8120,785.003153
8178,8166,41960.470832
8179,8164,1498.404885
8180,8121,1547.396796
8181,8122,681.841649
8181,8124,533348.341841
8182,8122,19410.155648
8182,8123,55278.390252
8182,8124,19811.657830
8182,8167,61570.237714
8183,8123,3705.549550
8183,8124,383337.412378
8183,8167,30667.623035
8184,8125,689554.532845
8185,8126,1352.593448
8186,8127,600.850178
8187,8128,512.008793
8188,8129,513.068904
8188,8130,45133.516042
8189,8129,47527.170219
8189,8130,1096.144344
8190,8131,1313.993945
8191,8132,1030.998465
8192,8133,11388.530017
8192,8134,30555.702733
8192,8135,42564.261841
8192,8170,32034.151602
8193,8133,1221716.086921
8193,8134,166513.438989
8193,8135,1563.875429
8194,8133,190999.242990
8194,8134,6307.165284
8194,8135,11160.936314
8194,8170,73996.005663
8195,8136,73230.771625
8195,8137,17744.253026
8196,8136,573514.822303
8196,8137,1164.944323
8197,8138,415.802216
8197,8139,45194.017486
8197,8140,34348.788149
8197,8171,240696.366050
8198,8138,50684.893353
8198,8139,440.175151
8198,8140,31764.656552
8198,8171,457971.907030
8199,8138,41527.549870
8199,8139,27973.872446
8199,8140,513.533874
8200,8141,673.604565
8200,8142,18742.876841
8200,8143,42055.343861
8200,8144,41881.355921
8201,8086,1678372.662041
8201,8141,37766.198191
8201,8142,2877.242542
8201,8144,36873.008116
8201,8145,857024.432632
8202,8141,39795.989096
8202,8143,428.115044
8202,8144,26752.739478
8203,8086,1034384.144835
8203,8142,38104.638777
8203,8144,25026.395507
8203,8145,48751.640469
8204,8086,1610886.796309
8204,8141,43407.357036
8204,8142,27985.328688
8204,8143,29802.315401
8204,8144,551.602024
8204,8145,238721.160552
8205,8146,1061.663956
8206,8147,1748.250531
8207,8148,1021.851631
8207,8149,35894.391308
8208,8148,42887.646876
8208,8149,777.870474
8209,8091,1571016.221127
8209,8150,1007.204775
8210,8151,3972.194825
8210,8174,23816.040970
8211,8152,661.158260
8212,8153,1124.886215
8213,8154,388.976526
8214,8175,736.716242
8215,8156,41842.482435
8215,8175,34343.694408
8216,8155,965.131012
8217,8156,1168.530846
8218,8157,878.497874
8219,8156,37379.892709
8219,8158,49080.255924
8220,8158,628.840261
8220,8160,637858.567706
8221,8159,1330.167730
8222,8158,39224.626385
8222,8160,17276.243386
8222,8161,33837.362482
8223,8160,403667.157994
8223,8161,1923.551876
8224,8162,1615.652980
8225,8163,483.123457
8226,8165,649.182791
8227,8120,40604.196167
8227,8166,555.799460
8228,8123,46651.317997
8228,8124,618960.227676
8228,8167,1211.115224
8229,8068,994061.961526
8229,8108,911677.530055
8230,8168,829.637029
8231,8169,360.907353
8232,8133,377713.994348
8232,8134,269533.602756
8232,8170,960.609757
8233,8138,27918.569912
8233,8139,54355.294736
8233,8140,78565.645787
8233,8171,7160.383904
8234,8172,658.225909
8235,8173,735.526810
8236,8151,204802.063025
8236,8174,480.408609
8237,8176,940.666835
8238,8177,814.815392
8239,8178,470.762907
8239,8227,47848.129797
8240,8179,1894.978460
8241,8180,1133.284527
8242,8124,2093438.405797
8242,8181,72271.400189
8242,8182,338001.249100
8242,8183,1427.019247
8242,8228,8079.197169
8243,8124,3119975.443527
8243,8181,627.280855
8243,8182,473865.306586
8244,8124,967229.003610
8244,8181,22463.506827
8244,8182,20185.290477
8244,8183,39338.129717
8244,8228,54048.888828
8245,8184,23338.670407
8246,8185,702.165242
8247,8186,614.183599
8248,8187,801.223087
8249,8188,1210.700669
8249,8189,47185.575966
8250,8188,22881.869409
8250,8189,2446.926572
8251,8190,1497.288020
8252,8191,1106.586717
8253,8192,9662.256856
8253,8193,66325.805809
8253,8194,21364.468922
8253,8232,36723.161836
8254,8192,113076.100187
8254,8193,33995.006916
8254,8194,6161.916834
8254,8232,77660.679630
8255,8192,599468.808071
8255,8193,1052.819986
8255,8194,73796.006815
8256,8136,3617792.740406
8256,8195,534788.206753
8256,8196,1801.428528
8257,8136,2410989.171166
8257,8195,243316.398308
8257,8196,1607.299006
8258,8197,872.050112
8258,8198,46387.681005
8258,8199,35196.794376
8258,8233,195384.263233
8259,8197,49881.987404
8259,8198,291.013011
8259,8199,28536.780427
8259,8233,335990.671404
8260,8197,29566.838807
8260,8198,28734.201594
8260,8199,580.842396
8260,8233,455008.391610
8261,8200,727.501807
8261,8201,35274.792334
8261,8202,35191.204675
8261,8204,37816.453245
8262,8145,4269301.425668
8262,8200,28550.794260
8262,8201,1315.785484
8262,8203,316249.555529
8262,8204,30788.577444
8263,8200,45218.399166
8263,8202,581.806787
8263,8204,50196.074051
8264,8145,1004287.555238
8264,8201,18646.321371
8264,8203,21286.544420
8264,8204,11756.233938
8265,8145,1775637.536941
8265,8200,54086.052144
8265,8201,30650.954766
8265,8202,37708.788386
8265,8203,343438.428409
8265,8204,688.343221
8266,8205,1222.003248
8267,8206,2077.281463
8268,8207,667.015488
8268,8208,36625.928647
8269,8207,39705.085063
8269,8208,953.435178
8270,8209,1384.927213
8271,8210,4265.749264
8271,8236,39032.330672
8272,8211,745.164250
8273,8212,1384.318169
8274,8213,566.006746
8275,8216,1168.375749
8276,8215,709663.588903
8276,8217,773.930213
8276,8219,450382.089782
8277,8218,535.872155
8278,8219,831690.295940
8278,8220,1211.009392
8278,8222,290543.231762
8278,8223,80153.581906
8279,8221,1790.132606
8280,8220,50460.031771
8280,8222,81431.407331
8280,8223,3269.156448
8281,8224,1885.792287
8282,8225,1237.542149
8283,8226,815.156090
8284,8178,39384.921451
8284,8227,847.449477
8285,8124,5507799.380290
8285,8182,1213000.558916
8285,8183,30322.450524
8285,8228,847.941181
8286,8229,700555.374531
8287,8230,968.533600
8288,8231,818.494941
8289,8192,223506.280049
8289,8194,142912.674674
8289,8232,959.506611
8290,8197,24899.587627
8290,8198,50155.242568
8290,8233,7938.349450
8291,8234,1393.843448
8292,8235,823.390357
8293,8210,74934.766647
8293,8236,772.160724
8294,8214,1471.916176
8294,8215,594657.115123
8295,8237,1790.073737
8296,8238,651.811808
8297,8239,504.279411
8297,8284,55663.158302
8298,8240,1365.978611
8299,8241,909.305889
8300,8242,907.998500
8300,8243,79367.803654
8300,8244,252171.312047
8300,8285,23794.767519
8301,8242,77456.425784
8301,8243,477.717683
8301,8244,198093.911714
8302,8242,31754.826129
8302,8243,27931.265599
8302,8244,8323.933075
8303,8286,32505.188269
8304,8245,9736.077343
8305,8246,688.493270
8306,8247,416.623484
8307,8248,1074.670223
8308,8249,1750.265945
8308,8250,4153.027737
8309,8251,1219.630376
8310,8252,695.660360
8311,8253,198247.825781
8311,8254,82131.590397
8311,8289,1337.514773
8312,8253,481931.610237
8312,8254,44340.870406
8312,8255,683.433332
8313,8253,43371.633255
8313,8254,22070.104288
8313,8255,74568.963730
8313,8289,37951.784232
8314,8195,2960080.037185
8314,8256,32332.646138
8314,8257,10071.761576
8315,8195,2099594.626518
8315,8256,205232.763957
8315,8257,695.266900
8316,8258,682.654147
8316,8259,47045.224383
8316,8260,30769.287093
8316,8290,117866.997115
8317,8258,42907.778029
8317,8259,311.199630
8317,8260,24357.269943
8317,8290,201081.898101
8318,8258,37931.625418
8318,8259,34858.677626
8318,8260,517.426058
8319,8261,759.996965
8319,8262,32164.980624
8319,8263,37055.608490
8319,8265,48600.149970
8320,8203,973997.292949
8320,8261,37926.866763
8320,8262,1530.968815
8320,8264,51806.103424
8320,8265,1459.536297
8321,8261,45584.261648
8321,8263,704.150827
8322,8266,493.018452
8323,8267,1467.351881
8324,8268,1056.515090
8324,8269,32959.585850
8325,8268,47541.111922
8325,8269,1823.310378
8326,8270,916.867217
8327,8271,3349.673960
8327,8293,28120.497955
8328,8272,600.476682
8329,8273,1173.258961
8330,8274,1197.809573
8331,8275,1025.211104
8332,8215,3141345.883292
8332,8219,2658240.526136
8332,8276,1161.060990
8333,8277,419.910721
8334,8219,3714379.701923
8334,8222,2230742.471718
8334,8278,842.672626
8334,8280,56865.707699
8335,8279,1014.060969
8336,8222,1949840.653048
8336,8278,74752.141446
8336,8280,2308.397297
8337,8282,613.271425
8338,8283,495.734260
8339,8239,51765.105748
8339,8284,401.198562
8340,8242,31390.321525
8340,8285,446.059071
8341,8287,420.404383
8342,8288,392.884291
8343,8258,27919.812616
8343,8259,51426.055408
8343,8260,76592.551646
8343,8290,1955.633347
8344,8291,880.016537
8345,8292,569.345070
8346,8271,60527.918056
8346,8293,924.841058
8347,8215,2888817.592282
8347,8294,598.770382
8348,8295,2465.686452
8349,8296,619.367983
8350,8297,496.620830
8350,8339,45065.036112
8351,8298,535.827114
8352,8299,499.323060
8353,8300,927.564982
8353,8301,76306.550639
8353,8302,232268.123141
8353,8340,33477.197177
8354,8300,74683.385608
8354,8301,427.908069
8354,8302,147631.241876
8355,8300,17687.385956
8355,8301,30610.623460
8355,8302,8844.494459
8356,8300,45482.619255
8356,8302,388936.363241
